# r1 r2 r3 energy
   17.979181    17.979181     1.409935    -0.172625
   17.979164    17.979164     1.399935    -0.172634
   17.979116    17.979116     1.409935    -0.172625
   17.979099    17.979099     1.399935    -0.172634
   17.979051    17.979051     1.409935    -0.172625
   17.979034    17.979034     1.399935    -0.172634
   17.978986    17.978986     1.409935    -0.172625
   17.978968    17.978968     1.399935    -0.172634
   17.978921    17.978921     1.409935    -0.172625
   17.978903    17.978903     1.399935    -0.172634
   17.978855    17.978855     1.409934    -0.172625
   17.978838    17.978838     1.399934    -0.172634
   17.978790    17.978790     1.409934    -0.172625
   17.978773    17.978773     1.399934    -0.172634
   17.978725    17.978725     1.409934    -0.172625
   17.978708    17.978708     1.399934    -0.172634
   17.978660    17.978660     1.409934    -0.172625
   17.978643    17.978643     1.399934    -0.172634
   17.978595    17.978595     1.409934    -0.172625
   17.978577    17.978577     1.399934    -0.172634
   17.978530    17.978530     1.409933    -0.172625
   17.978512    17.978512     1.399933    -0.172634
   17.978464    17.978464     1.409933    -0.172625
   17.978447    17.978447     1.399933    -0.172634
   17.978399    17.978399     1.409933    -0.172625
   17.978382    17.978382     1.399933    -0.172634
   17.978334    17.978334     1.409933    -0.172625
   17.978317    17.978317     1.399933    -0.172634
   17.978269    17.978269     1.409933    -0.172625
   17.978252    17.978252     1.399933    -0.172634
   17.978204    17.978204     1.409932    -0.172625
   17.978186    17.978186     1.399932    -0.172634
   17.978139    17.978139     1.409932    -0.172625
   17.978121    17.978121     1.399932    -0.172634
   17.978074    17.978074     1.409932    -0.172625
   17.978056    17.978056     1.399932    -0.172634
   17.978008    17.978008     1.409932    -0.172625
   17.977991    17.977991     1.399932    -0.172634
   17.977943    17.977943     1.409932    -0.172625
   17.977926    17.977926     1.399932    -0.172634
   17.977878    17.977878     1.409931    -0.172625
   17.977861    17.977861     1.399932    -0.172634
   17.977813    17.977813     1.409931    -0.172625
   17.977796    17.977796     1.399931    -0.172634
   17.977748    17.977748     1.409931    -0.172625
   17.977730    17.977730     1.399931    -0.172634
   17.977683    17.977683     1.409931    -0.172625
   17.977665    17.977665     1.399931    -0.172634
   17.977618    17.977618     1.409931    -0.172625
   17.977600    17.977600     1.399931    -0.172634
   17.977552    17.977552     1.409930    -0.172625
   17.977535    17.977535     1.399931    -0.172634
   17.977487    17.977487     1.409930    -0.172625
   17.977470    17.977470     1.399930    -0.172634
   17.977422    17.977422     1.409930    -0.172625
   17.977405    17.977405     1.399930    -0.172634
   17.977357    17.977357     1.409930    -0.172625
   17.977340    17.977340     1.399930    -0.172634
   17.977292    17.977292     1.409930    -0.172625
   17.977275    17.977275     1.399930    -0.172634
   17.977227    17.977227     1.409930    -0.172625
   17.977209    17.977209     1.399930    -0.172634
   17.977162    17.977162     1.409929    -0.172625
   17.977144    17.977144     1.399929    -0.172634
   17.977097    17.977097     1.409929    -0.172625
   17.977079    17.977079     1.399929    -0.172634
   17.977032    17.977032     1.409929    -0.172625
   17.977014    17.977014     1.399929    -0.172634
   17.976966    17.976966     1.409929    -0.172625
   17.976949    17.976949     1.399929    -0.172634
   17.976901    17.976901     1.409929    -0.172625
   17.976884    17.976884     1.399929    -0.172634
   17.976836    17.976836     1.409928    -0.172625
   17.976819    17.976819     1.399928    -0.172634
   17.976771    17.976771     1.409928    -0.172625
   17.976754    17.976754     1.399928    -0.172634
   17.976706    17.976706     1.409928    -0.172625
   17.976689    17.976689     1.399928    -0.172634
   17.976641    17.976641     1.409928    -0.172625
   17.976623    17.976623     1.399928    -0.172634
   17.976576    17.976576     1.409928    -0.172625
   17.976558    17.976558     1.399928    -0.172634
   17.976511    17.976511     1.409927    -0.172625
   17.976493    17.976493     1.399927    -0.172634
   17.976446    17.976446     1.409927    -0.172625
   17.976428    17.976428     1.399927    -0.172634
   17.976381    17.976381     1.409927    -0.172625
   17.976363    17.976363     1.399927    -0.172634
   17.976315    17.976315     1.409927    -0.172625
   17.976298    17.976298     1.399927    -0.172634
   17.976250    17.976250     1.409927    -0.172625
   17.976233    17.976233     1.399927    -0.172634
   17.976185    17.976185     1.409926    -0.172625
   17.976168    17.976168     1.399926    -0.172634
   17.976120    17.976120     1.409926    -0.172625
   17.976103    17.976103     1.399926    -0.172634
   17.976055    17.976055     1.409926    -0.172625
   17.976038    17.976038     1.399926    -0.172634
   17.975990    17.975990     1.409926    -0.172625
   17.975973    17.975973     1.399926    -0.172634
   17.975925    17.975925     1.409926    -0.172625
   17.975908    17.975908     1.399926    -0.172634
   17.975860    17.975860     1.409925    -0.172625
   17.975842    17.975842     1.399925    -0.172634
   17.975795    17.975795     1.409925    -0.172625
   17.975777    17.975777     1.399925    -0.172634
   17.975730    17.975730     1.409925    -0.172625
   17.975712    17.975712     1.399925    -0.172634
   17.975665    17.975665     1.409925    -0.172625
   17.975647    17.975647     1.399925    -0.172634
   17.975600    17.975600     1.409925    -0.172625
   17.975582    17.975582     1.399925    -0.172634
   17.975535    17.975535     1.409924    -0.172625
   17.975517    17.975517     1.399924    -0.172634
   17.975469    17.975469     1.409924    -0.172625
   17.975452    17.975452     1.399924    -0.172634
   17.975404    17.975404     1.409924    -0.172625
   17.975387    17.975387     1.399924    -0.172634
   17.975339    17.975339     1.409924    -0.172625
   17.975322    17.975322     1.399924    -0.172634
   17.975274    17.975274     1.409924    -0.172625
   17.975257    17.975257     1.399924    -0.172634
   17.975209    17.975209     1.409923    -0.172625
   17.975192    17.975192     1.399923    -0.172634
   17.975144    17.975144     1.409923    -0.172625
   17.975127    17.975127     1.399923    -0.172634
   17.975079    17.975079     1.409923    -0.172625
   17.975062    17.975062     1.399923    -0.172634
   17.975014    17.975014     1.409923    -0.172625
   17.974997    17.974997     1.399923    -0.172634
   17.974949    17.974949     1.409923    -0.172625
   17.974932    17.974932     1.399923    -0.172634
   17.974884    17.974884     1.409922    -0.172625
   17.974867    17.974867     1.399922    -0.172634
   17.974819    17.974819     1.409922    -0.172625
   17.974801    17.974801     1.399922    -0.172634
   17.974754    17.974754     1.409922    -0.172625
   17.974736    17.974736     1.399922    -0.172634
   17.974689    17.974689     1.409922    -0.172625
   17.974671    17.974671     1.399922    -0.172634
   17.974624    17.974624     1.409922    -0.172625
   17.974606    17.974606     1.399922    -0.172634
   17.974559    17.974559     1.409921    -0.172625
   17.974541    17.974541     1.399921    -0.172634
   17.974494    17.974494     1.409921    -0.172625
   17.974476    17.974476     1.399921    -0.172634
   17.974429    17.974429     1.409921    -0.172625
   17.974411    17.974411     1.399921    -0.172634
   17.974364    17.974364     1.409921    -0.172625
   17.974346    17.974346     1.399921    -0.172634
   17.974299    17.974299     1.409921    -0.172625
   17.974281    17.974281     1.399921    -0.172634
   17.974234    17.974234     1.409920    -0.172625
   17.974216    17.974216     1.399920    -0.172634
   17.974169    17.974169     1.409920    -0.172625
   17.974151    17.974151     1.399920    -0.172634
   17.974104    17.974104     1.409920    -0.172625
   17.974086    17.974086     1.399920    -0.172634
   17.974039    17.974039     1.409920    -0.172625
   17.974021    17.974021     1.399920    -0.172634
   17.973974    17.973974     1.409920    -0.172625
   17.973956    17.973956     1.399920    -0.172634
   17.973909    17.973909     1.409919    -0.172625
   17.973891    17.973891     1.399920    -0.172634
   17.973844    17.973844     1.409919    -0.172625
   17.973826    17.973826     1.399919    -0.172634
   17.973778    17.973778     1.409919    -0.172625
   17.973761    17.973761     1.399919    -0.172634
   17.973713    17.973713     1.409919    -0.172625
   17.973696    17.973696     1.399919    -0.172634
   17.973648    17.973648     1.409919    -0.172625
   17.973631    17.973631     1.399919    -0.172634
   17.973583    17.973583     1.409919    -0.172625
   17.973566    17.973566     1.399919    -0.172634
   17.973518    17.973518     1.409918    -0.172625
   17.973501    17.973501     1.399918    -0.172634
   17.973453    17.973453     1.409918    -0.172625
   17.973436    17.973436     1.399918    -0.172634
   17.973388    17.973388     1.409918    -0.172625
   17.973371    17.973371     1.399918    -0.172634
   17.973323    17.973323     1.409918    -0.172625
   17.973306    17.973306     1.399918    -0.172634
   17.973258    17.973258     1.409918    -0.172625
   17.973241    17.973241     1.399918    -0.172634
   17.973193    17.973193     1.409917    -0.172625
   17.973176    17.973176     1.399917    -0.172634
   17.973128    17.973128     1.409917    -0.172625
   17.973111    17.973111     1.399917    -0.172634
   17.973063    17.973063     1.409917    -0.172625
   17.973046    17.973046     1.399917    -0.172634
   17.972999    17.972999     1.409917    -0.172625
   17.972981    17.972981     1.399917    -0.172634
   17.972934    17.972934     1.409917    -0.172625
   17.972916    17.972916     1.399917    -0.172634
   17.972869    17.972869     1.409916    -0.172625
   17.972851    17.972851     1.399916    -0.172634
   17.972804    17.972804     1.409916    -0.172625
   17.972786    17.972786     1.399916    -0.172634
   17.972739    17.972739     1.409916    -0.172625
   17.972721    17.972721     1.399916    -0.172634
   17.972674    17.972674     1.409916    -0.172625
   17.972656    17.972656     1.399916    -0.172634
   17.972609    17.972609     1.409916    -0.172625
   17.972591    17.972591     1.399916    -0.172634
   17.972544    17.972544     1.409915    -0.172625
   17.972526    17.972526     1.399915    -0.172634
   17.972479    17.972479     1.409915    -0.172625
   17.972461    17.972461     1.399915    -0.172634
   17.972414    17.972414     1.409915    -0.172625
   17.972396    17.972396     1.399915    -0.172634
   17.972349    17.972349     1.409915    -0.172625
   17.972331    17.972331     1.399915    -0.172634
   17.972284    17.972284     1.409915    -0.172625
   17.972266    17.972266     1.399915    -0.172634
   17.972219    17.972219     1.409914    -0.172625
   17.972201    17.972201     1.399914    -0.172634
   17.972154    17.972154     1.409914    -0.172625
   17.972136    17.972136     1.399914    -0.172634
   17.972089    17.972089     1.409914    -0.172625
   17.972071    17.972071     1.399914    -0.172634
   17.972024    17.972024     1.409914    -0.172625
   17.972006    17.972006     1.399914    -0.172634
   17.971959    17.971959     1.409914    -0.172625
   17.971941    17.971941     1.399914    -0.172634
   17.971894    17.971894     1.409913    -0.172625
   17.971877    17.971877     1.399913    -0.172634
   17.971829    17.971829     1.409913    -0.172625
   17.971812    17.971812     1.399913    -0.172634
   17.971764    17.971764     1.409913    -0.172625
   17.971747    17.971747     1.399913    -0.172634
   17.971699    17.971699     1.409913    -0.172625
