1.797460635307665200e+01 1.797460635307665200e+01 1.399921672201525968e+00
1.797455876522237972e+01 1.797455876522237972e+01 1.409921445738574253e+00
1.797454131673064737e+01 1.797454131673064737e+01 1.399921476183606961e+00
1.797449373161878583e+01 1.797449373161878583e+01 1.409921249746756144e+00
1.797447628237834039e+01 1.797447628237834039e+01 1.399921280194401652e+00
1.797442870000798365e+01 1.797442870000798365e+01 1.409921053783641742e+00
1.797441125001885709e+01 1.797441125001885709e+01 1.399921084233900048e+00
1.797436367038909211e+01 1.797436367038909211e+01 1.409920857849220610e+00
1.797434621965131640e+01 1.797434621965131640e+01 1.399920888302091937e+00
1.797429864276123013e+01 1.797429864276123013e+01 1.409920661943482978e+00
1.797428119127483370e+01 1.797428119127483370e+01 1.399920692398967104e+00
1.797423361712352019e+01 1.797423361712352019e+01 1.409920466066418410e+00
1.797421616488853857e+01 1.797421616488853857e+01 1.399920496524515334e+00
1.797416859347508478e+01 1.797416859347508478e+01 1.409920270218016913e+00
1.797415114049154994e+01 1.797415114049154994e+01 1.399920300678726637e+00
1.797410357181504992e+01 1.797410357181504992e+01 1.409920074398268053e+00
1.797408611808299028e+01 1.797408611808299028e+01 1.399920104861590797e+00
1.797403855214253099e+01 1.797403855214253099e+01 1.409919878607162058e+00
1.797402109766197853e+01 1.797402109766197853e+01 1.399919909073097601e+00
1.797397353445665757e+01 1.797397353445665757e+01 1.409919682844688493e+00
1.797395607922764427e+01 1.797395607922764427e+01 1.399919713313236835e+00
1.797390851875654860e+01 1.797390851875654860e+01 1.409919487110837366e+00
1.797389106277910642e+01 1.797389106277910642e+01 1.399919517581998729e+00
1.797384350504133366e+01 1.797384350504133366e+01 1.409919291405598685e+00
1.797382604831549457e+01 1.797382604831549457e+01 1.399919321879372847e+00
1.797377849331013522e+01 1.797377849331013522e+01 1.409919095728962235e+00
1.797376103583592766e+01 1.797376103583592766e+01 1.399919126205349196e+00
1.797371348356207577e+01 1.797371348356207577e+01 1.409918900080917803e+00
1.797369602533953525e+01 1.797369602533953525e+01 1.399918930559917785e+00
1.797364847579628488e+01 1.797364847579628488e+01 1.409918704461455397e+00
1.797363101682543984e+01 1.797363101682543984e+01 1.399918734943068177e+00
1.797358347001188505e+01 1.797358347001188505e+01 1.409918508870564802e+00
1.797356601029276746e+01 1.797356601029276746e+01 1.399918539354790381e+00
1.797351846620800586e+01 1.797351846620800586e+01 1.409918313308236026e+00
1.797350100574064768e+01 1.797350100574064768e+01 1.399918343795074627e+00
1.797345346438377334e+01 1.797345346438377334e+01 1.409918117774459079e+00
1.797343600316820300e+01 1.797343600316820300e+01 1.399918148263910478e+00
1.797338846453830996e+01 1.797338846453830996e+01 1.409917922269223522e+00
1.797337100257456299e+01 1.797337100257456299e+01 1.399917952761287721e+00
1.797332346667074887e+01 1.797332346667074887e+01 1.409917726792519588e+00
1.797330600395885369e+01 1.797330600395885369e+01 1.399917757287196807e+00
1.797325847078021610e+01 1.797325847078021610e+01 1.409917531344337283e+00
1.797324100732020469e+01 1.797324100732020469e+01 1.399917561841627300e+00
1.797319347686584123e+01 1.797319347686584123e+01 1.409917335924666171e+00
1.797317601265774556e+01 1.797317601265774556e+01 1.399917366424569209e+00
1.797312848492675386e+01 1.797312848492675386e+01 1.409917140533496482e+00
1.797311101997060589e+01 1.797311101997060589e+01 1.399917171036012320e+00
1.797306349496208711e+01 1.797306349496208711e+01 1.409916945170818003e+00
1.797304602925791528e+01 1.797304602925791528e+01 1.399916975675946862e+00
1.797299850697096346e+01 1.797299850697096346e+01 1.409916749836620964e+00
1.797298104051879974e+01 1.797298104051879974e+01 1.399916780344362621e+00
1.797293352095251606e+01 1.797293352095251606e+01 1.409916554530895150e+00
1.797291605375239598e+01 1.797291605375239598e+01 1.399916585041249606e+00
1.797286853690588160e+01 1.797286853690588160e+01 1.409916359253630347e+00
1.797285106895783002e+01 1.797285106895783002e+01 1.399916389766597824e+00
1.797280355483018255e+01 1.797280355483018255e+01 1.409916164004816785e+00
1.797278608613423501e+01 1.797278608613423501e+01 1.399916194520397061e+00
1.797273857472455560e+01 1.797273857472455560e+01 1.409915968784444251e+00
1.797272110528074052e+01 1.797272110528074052e+01 1.399915999302637548e+00
1.797267359658813390e+01 1.797267359658813390e+01 1.409915773592502974e+00
1.797265612639648324e+01 1.797265612639648324e+01 1.399915804113309070e+00
1.797260862042004703e+01 1.797260862042004703e+01 1.409915578428982741e+00
1.797259114948059278e+01 1.797259114948059278e+01 1.399915608952401858e+00
1.797254364621942813e+01 1.797254364621942813e+01 1.409915383293873559e+00
1.797252617453220225e+01 1.797252617453220225e+01 1.399915413819905696e+00
1.797247867398541388e+01 1.797247867398541388e+01 1.409915188187165658e+00
1.797246120155044480e+01 1.797246120155044480e+01 1.399915218715810594e+00
1.797241370371713387e+01 1.797241370371713387e+01 1.409914993108848824e+00
1.797239623053445357e+01 1.797239623053445357e+01 1.399915023640106781e+00
1.797234873541372480e+01 1.797234873541372480e+01 1.409914798058913066e+00
1.797233126148336524e+01 1.797233126148336524e+01 1.399914828592783822e+00
1.797228376907432335e+01 1.797228376907432335e+01 1.409914603037348391e+00
1.797226629439631651e+01 1.797226629439631651e+01 1.399914633573832168e+00
1.797221880469806266e+01 1.797221880469806266e+01 1.409914408044145029e+00
1.797220132927243696e+01 1.797220132927243696e+01 1.399914438583241827e+00
1.797215384228407942e+01 1.797215384228407942e+01 1.409914213079292988e+00
1.797213636611086685e+01 1.797213636611086685e+01 1.399914243621002585e+00
1.797208888183150677e+01 1.797208888183150677e+01 1.409914018142782055e+00
1.797207140491073929e+01 1.797207140491073929e+01 1.399914048687104673e+00
1.797202392333948495e+01 1.797202392333948495e+01 1.409913823234602459e+00
1.797200644567119099e+01 1.797200644567119099e+01 1.399913853781538098e+00
1.797195896680715066e+01 1.797195896680715066e+01 1.409913628354744208e+00
1.797194148839136574e+01 1.797194148839136574e+01 1.399913658904292646e+00
1.797189401223364058e+01 1.797189401223364058e+01 1.409913433503197089e+00
1.797187653307038957e+01 1.797187653307038957e+01 1.399913464055358547e+00
1.797182905961809141e+01 1.797182905961809141e+01 1.409913238679951553e+00
1.797181157970740983e+01 1.797181157970740983e+01 1.399913269234726032e+00
1.797176410895964338e+01 1.797176410895964338e+01 1.409913043884997608e+00
1.797174662830155967e+01 1.797174662830155967e+01 1.399913074442384886e+00
1.797169916025743319e+01 1.797169916025743319e+01 1.409912849118325040e+00
1.797168167885197931e+01 1.797168167885197931e+01 1.399912879678325339e+00
1.797163421351060109e+01 1.797163421351060109e+01 1.409912654379924080e+00
1.797161673135780902e+01 1.797161673135780902e+01 1.399912684942537400e+00
1.797156926871828730e+01 1.797156926871828730e+01 1.409912459669784957e+00
1.797155178581818546e+01 1.797155178581818546e+01 1.399912490235011298e+00
1.797150432587962854e+01 1.797150432587962854e+01 1.409912264987897679e+00
1.797148684223224890e+01 1.797148684223224890e+01 1.399912295555737041e+00
1.797143938499376858e+01 1.797143938499376858e+01 1.409912070334252476e+00
1.797142190059914313e+01 1.797142190059914313e+01 1.399912100904704637e+00
1.797137444605985124e+01 1.797137444605985124e+01 1.409911875708838913e+00
1.797135696091801194e+01 1.797135696091801194e+01 1.399911906281904095e+00
1.797130950907701674e+01 1.797130950907701674e+01 1.409911681111647663e+00
1.797129202318799202e+01 1.797129202318799202e+01 1.399911711687325866e+00
1.797124457404440179e+01 1.797124457404440179e+01 1.409911486542668735e+00
1.797122708740822006e+01 1.797122708740822006e+01 1.399911517120959958e+00
1.797117964096115017e+01 1.797117964096115017e+01 1.409911292001892136e+00
1.797116215357784696e+01 1.797116215357784696e+01 1.399911322582796380e+00
1.797111470982640924e+01 1.797111470982640924e+01 1.409911097489307874e+00
1.797109722169601298e+01 1.797109722169601298e+01 1.399911128072825139e+00
1.797104978063931568e+01 1.797104978063931568e+01 1.409910903004906402e+00
1.797103229176185835e+01 1.797103229176185835e+01 1.399910933591036688e+00
1.797098485339902041e+01 1.797098485339902041e+01 1.409910708548677505e+00
1.797096736377453041e+01 1.797096736377453041e+01 1.399910739137420812e+00
1.797091992810466010e+01 1.797091992810466010e+01 1.409910514120611635e+00
1.797090243773316942e+01 1.797090243773316942e+01 1.399910544711967963e+00
1.797085500475538211e+01 1.797085500475538211e+01 1.409910319720698801e+00
1.797083751363692272e+01 1.797083751363692272e+01 1.399910350314668150e+00
1.797079008335033379e+01 1.797079008335033379e+01 1.409910125348929011e+00
1.797077259148493411e+01 1.797077259148493411e+01 1.399910155945511381e+00
1.797072516388865537e+01 1.797072516388865537e+01 1.409909931005292494e+00
1.797070767127634738e+01 1.797070767127634738e+01 1.399909961604487885e+00
1.797066024636949422e+01 1.797066024636949422e+01 1.409909736689779480e+00
1.797064275301030634e+01 1.797064275301030634e+01 1.399909767291587892e+00
1.797059533079199767e+01 1.797059533079199767e+01 1.409909542402380200e+00
1.797057783668596187e+01 1.797057783668596187e+01 1.399909573006801633e+00
1.797053041715530952e+01 1.797053041715530952e+01 1.409909348143084662e+00
1.797051292230245778e+01 1.797051292230245778e+01 1.399909378750119116e+00
1.797046550545858068e+01 1.797046550545858068e+01 1.409909153911883095e+00
1.797044800985894142e+01 1.797044800985894142e+01 1.399909184521530570e+00
1.797040059570095494e+01 1.797040059570095494e+01 1.409908959708765730e+00
1.797038309935456013e+01 1.797038309935456013e+01 1.399908990321026225e+00
1.797033568788158320e+01 1.797033568788158320e+01 1.409908765533722796e+00
1.797031819078846482e+01 1.797031819078846482e+01 1.399908796148596313e+00
1.797027078199961281e+01 1.797027078199961281e+01 1.409908571386744303e+00
1.797025328415979928e+01 1.797025328415979928e+01 1.399908602004231062e+00
1.797020587805419467e+01 1.797020587805419467e+01 1.409908377267820923e+00
1.797018837946771797e+01 1.797018837946771797e+01 1.399908407887920703e+00
1.797014097604447613e+01 1.797014097604447613e+01 1.409908183176942442e+00
1.797012347671136467e+01 1.797012347671136467e+01 1.399908213799655243e+00
1.797007607596960455e+01 1.797007607596960455e+01 1.409907989114099092e+00
1.797005857588989031e+01 1.797005857588989031e+01 1.399908019739424914e+00
1.797001117782873081e+01 1.797001117782873081e+01 1.409907795079281101e+00
1.796999367700244576e+01 1.796999367700244576e+01 1.399907825707220166e+00
1.796994628162100582e+01 1.796994628162100582e+01 1.409907601072478922e+00
1.796992878004817840e+01 1.796992878004817840e+01 1.399907631703031008e+00
1.796988138734558049e+01 1.796988138734558049e+01 1.409907407093682563e+00
1.796986388502624266e+01 1.796986388502624266e+01 1.399907437726847670e+00
1.796981649500160927e+01 1.796981649500160927e+01 1.409907213142882254e+00
1.796979899193578945e+01 1.796979899193578945e+01 1.399907243778660604e+00
1.796975160458823950e+01 1.796975160458823950e+01 1.409907019220068447e+00
1.796973410077596967e+01 1.796973410077596967e+01 1.399907049858459818e+00
1.796968671610462565e+01 1.796968671610462565e+01 1.409906825325231150e+00
1.796966921154593422e+01 1.796966921154593422e+01 1.399906855966235542e+00
1.796962182954991505e+01 1.796962182954991505e+01 1.409906631458360593e+00
1.796960432424483400e+01 1.796960432424483400e+01 1.399906662101978227e+00
1.796955694492326572e+01 1.796955694492326572e+01 1.409906437619447450e+00
1.796953943887182348e+01 1.796953943887182348e+01 1.399906468265678106e+00
1.796949206222382855e+01 1.796949206222382855e+01 1.409906243808481507e+00
1.796947455542605709e+01 1.796947455542605709e+01 1.399906274457325184e+00
1.796942718145075801e+01 1.796942718145075801e+01 1.409906050025453217e+00
1.796940967390668931e+01 1.796940967390668931e+01 1.399906080676910136e+00
1.796936230260321210e+01 1.796936230260321210e+01 1.409905856270352809e+00
1.796934479431287457e+01 1.796934479431287457e+01 1.399905886924422749e+00
1.796929742568034172e+01 1.796929742568034172e+01 1.409905662543170513e+00
1.796927991664376378e+01 1.796927991664376378e+01 1.399905693199853696e+00
1.796923255068129777e+01 1.796923255068129777e+01 1.409905468843897003e+00
1.796921504089851496e+01 1.796921504089851496e+01 1.399905499503193429e+00
1.796916767760524536e+01 1.796916767760524536e+01 1.409905275172522288e+00
1.796915016707628254e+01 1.796915016707628254e+01 1.399905305834431735e+00
1.796910280645133184e+01 1.796910280645133184e+01 1.409905081529036597e+00
1.796908529517622100e+01 1.796908529517622100e+01 1.399905112193559287e+00
1.796903793721871878e+01 1.796903793721871878e+01 1.409904887913430382e+00
1.796902042519749187e+01 1.796902042519749187e+01 1.399904918580566093e+00
1.796897306990656062e+01 1.796897306990656062e+01 1.409904694325693653e+00
1.796895555713924608e+01 1.796895555713924608e+01 1.399904724995442606e+00
1.796890820451401538e+01 1.796890820451401538e+01 1.409904500765817081e+00
1.796889069100064518e+01 1.796889069100064518e+01 1.399904531438179278e+00
1.796884334104024106e+01 1.796884334104024106e+01 1.409904307233790899e+00
1.796882582678084361e+01 1.796882582678084361e+01 1.399904337908766117e+00
1.796877847948439566e+01 1.796877847948439566e+01 1.409904113729605113e+00
1.796876096447900295e+01 1.796876096447900295e+01 1.399904144407193574e+00
1.796871361984563720e+01 1.796871361984563720e+01 1.409903920253250398e+00
1.796869610409427764e+01 1.796869610409427764e+01 1.399903950933452101e+00
1.796864876212312367e+01 1.796864876212312367e+01 1.409903726804717206e+00
1.796863124562582925e+01 1.796863124562582925e+01 1.399903757487531930e+00
1.796858390631601665e+01 1.796858390631601665e+01 1.409903533383995544e+00
1.796856638907281578e+01 1.796856638907281578e+01 1.399903564069423512e+00
1.796851905242347414e+01 1.796851905242347414e+01 1.409903339991075866e+00
1.796850153443439879e+01 1.796850153443439879e+01 1.399903370679117076e+00
1.796845420044465769e+01 1.796845420044465769e+01 1.409903146625948622e+00
1.796843668170973629e+01 1.796843668170973629e+01 1.399903177316603076e+00
1.796838935037872531e+01 1.796838935037872531e+01 1.409902953288604044e+00
1.796837183089798984e+01 1.796837183089798984e+01 1.399902983981871740e+00
1.796832450222483857e+01 1.796832450222483857e+01 1.409902759979032583e+00
1.796830698199831744e+01 1.796830698199831744e+01 1.399902790674913522e+00
1.796825965598215902e+01 1.796825965598215902e+01 1.409902566697224691e+00
1.796824213500988066e+01 1.796824213500988066e+01 1.399902597395718873e+00
1.796819481164984822e+01 1.796819481164984822e+01 1.409902373443170598e+00
1.796817728993184460e+01 1.796817728993184460e+01 1.399902404144277801e+00
1.796812996922706773e+01 1.796812996922706773e+01 1.409902180216860534e+00
1.796811244676337083e+01 1.796811244676337083e+01 1.399902210920580981e+00
1.796806512871298622e+01 1.796806512871298622e+01 1.409901987018285174e+00
1.796804760550362445e+01 1.796804760550362445e+01 1.399902017724618863e+00
1.796800029010676170e+01 1.796800029010676170e+01 1.409901793847434748e+00
1.796798276615176349e+01 1.796798276615176349e+01 1.399901824556381680e+00
1.796793545340755571e+01 1.796793545340755571e+01 1.409901600704299707e+00
1.796791792870695303e+01 1.796791792870695303e+01 1.399901631415859882e+00
1.796787061861453338e+01 1.796787061861453338e+01 1.409901407588870503e+00
1.796785309316835466e+01 1.796785309316835466e+01 1.399901438303044143e+00
1.796780578572685982e+01 1.796780578572685982e+01 1.409901214501137812e+00
1.796778825953513703e+01 1.796778825953513703e+01 1.399901245217924695e+00
1.796774095474370014e+01 1.796774095474370014e+01 1.409901021441091640e+00
1.796772342780646170e+01 1.796772342780646170e+01 1.399901052160491766e+00
1.796767612566421946e+01 1.796767612566421946e+01 1.409900828408722440e+00
1.796765859798149378e+01 1.796765859798149378e+01 1.399900859130735808e+00
1.796761129848758287e+01 1.796761129848758287e+01 1.409900635404020663e+00
1.796759377005940195e+01 1.796759377005940195e+01 1.399900666128647275e+00
1.796754647321295550e+01 1.796754647321295550e+01 1.409900442426976763e+00
1.796752894403935130e+01 1.796752894403935130e+01 1.399900473154216618e+00
1.796748164983950602e+01 1.796748164983950602e+01 1.409900249477581191e+00
1.796746411992050341e+01 1.796746411992050341e+01 1.399900280207434511e+00
1.796741682836639953e+01 1.796741682836639953e+01 1.409900056555824621e+00
1.796739929770203048e+01 1.796739929770203048e+01 1.399900087288291184e+00
1.796735200879280114e+01 1.796735200879280114e+01 1.409899863661697061e+00
1.796733447738309764e+01 1.796733447738309764e+01 1.399899894396776867e+00
1.033367132650481679e+01 1.796021749803846035e+01 9.449308134322967234e+00
1.033367132650481679e+01 1.796021749803846035e+01 9.449308134322967234e+00
2.700008175626536389e+00 1.795310051869382306e+01 1.749871637424915605e+01
2.690008279183347728e+00 1.795314601216153960e+01 1.749871758664235699e+01
2.700008159426997789e+00 1.795319493330135430e+01 1.749871894116679982e+01
2.690008262977640729e+00 1.795324042541324516e+01 1.749872015355649424e+01
2.700008143226846347e+00 1.795328934541730348e+01 1.749872150808576876e+01
2.690008246771321332e+00 1.795333483617343617e+01 1.749872272047195665e+01
2.700008127026082061e+00 1.795338375504181272e+01 1.749872407500606286e+01
2.690008230564389535e+00 1.795342924444226540e+01 1.749872528738874422e+01
2.700008110824704932e+00 1.795347816217503478e+01 1.749872664192768212e+01
2.690008214356845340e+00 1.795352365021987850e+01 1.749872785430685695e+01
2.700008094622714960e+00 1.795357256681711178e+01 1.749872920885062655e+01
2.690008198148688745e+00 1.795361805350642115e+01 1.749873042122629130e+01
2.700008078420111701e+00 1.795366696896819292e+01 1.749873177577489258e+01
2.690008181939919751e+00 1.795371245430203899e+01 1.749873298814705080e+01
2.700008062216896043e+00 1.795376136862842031e+01 1.749873434270048378e+01
2.690008165730538359e+00 1.795380685260687770e+01 1.749873555506913547e+01
2.700008046013067542e+00 1.795385576579794318e+01 1.749873690962740369e+01
2.690008149520545011e+00 1.795390124842108648e+01 1.749873812199254886e+01
2.700008029808626198e+00 1.795395016047691072e+01 1.749873947655564876e+01
2.690008133309939264e+00 1.795399564174481100e+01 1.749874068891728385e+01
2.700008013603572010e+00 1.795404455266546861e+01 1.749874204348521900e+01
2.690008117098721119e+00 1.795409003257820046e+01 1.749874325584334755e+01
2.700007997397904980e+00 1.795413894236376251e+01 1.749874461041611440e+01
2.690008100886891018e+00 1.795418442092139699e+01 1.749874582277073642e+01
2.700007981191625994e+00 1.795423332957193452e+01 1.749874717734833851e+01
2.690008084674448963e+00 1.795427880677454624e+01 1.749874838969945046e+01
2.700007964984734166e+00 1.795432771429013386e+01 1.749874974428188423e+01
2.690008068461394952e+00 1.795437319013779742e+01 1.749875095662948965e+01
2.700007948777229494e+00 1.795442209651850973e+01 1.749875231121675867e+01
2.690008052247728543e+00 1.795446757101129620e+01 1.749875352356085401e+01
2.700007932569112423e+00 1.795451647625720781e+01 1.749875487815295827e+01
2.690008036033450178e+00 1.795456194939519179e+01 1.749875609049354708e+01
2.700007916360382954e+00 1.795461085350637376e+01 1.749875744509048303e+01
2.690008019818559859e+00 1.795465632528962630e+01 1.749875865742756176e+01
2.700007900151041085e+00 1.795470522826614967e+01 1.749876001202933296e+01
2.690008003603057585e+00 1.795475069869474538e+01 1.749876122436290515e+01
2.700007883941086373e+00 1.795479960053668833e+01 1.749876257896951159e+01
2.690007987386943356e+00 1.795484506961070181e+01 1.749876379129957371e+01
2.700007867730519706e+00 1.795489397031813539e+01 1.749876514591101540e+01
2.690007971170217171e+00 1.795493943803763770e+01 1.749876635823757098e+01
2.700007851519340196e+00 1.795498833761063295e+01 1.749876771285384791e+01
2.690007954952879032e+00 1.795503380397569870e+01 1.749876892517689342e+01
2.700007835307548287e+00 1.795508270241433024e+01 1.749877027979800559e+01
2.690007938734928938e+00 1.795512816742503048e+01 1.749877149211754102e+01
2.700007819095143979e+00 1.795517706472937292e+01 1.749877284674348843e+01
2.690007922516366889e+00 1.795522252838578225e+01 1.749877405905951377e+01
2.700007802882127272e+00 1.795527142455590663e+01 1.749877541369029643e+01
2.690007906297193330e+00 1.795531688685809968e+01 1.749877662600281525e+01
2.700007786668498611e+00 1.795536578189408061e+01 1.749877798063843670e+01
2.690007890077407815e+00 1.795541124284212842e+01 1.749877919294744544e+01
2.700007770454257550e+00 1.795546013674404051e+01 1.749878054758790213e+01
2.690007873857010789e+00 1.795550559633801768e+01 1.749878175989340079e+01
2.700007754239404534e+00 1.795555448910593199e+01 1.749878311453869273e+01
2.690007857636001809e+00 1.795559994734590958e+01 1.749878432684068130e+01
2.700007738023939119e+00 1.795564883897989716e+01 1.749878568149081204e+01
2.690007841414381318e+00 1.795569429586594978e+01 1.749878689378929053e+01
2.700007721807861305e+00 1.795574318636608879e+01 1.749878824844425651e+01
2.690007825192148871e+00 1.795578864189828749e+01 1.749878946073922492e+01
2.700007705591171536e+00 1.795583753126464543e+01 1.749879081539902970e+01
2.690007808969305358e+00 1.795588298544306483e+01 1.749879202769048803e+01
2.700007689373869812e+00 1.795593187367571986e+01 1.749879338235512805e+01
2.690007792745849891e+00 1.795597732650043454e+01 1.749879459464307629e+01
2.700007673155955690e+00 1.795602621359945772e+01 1.749879594931255511e+01
2.690007776521782912e+00 1.795607166507053876e+01 1.749879716159699328e+01
2.700007656937429612e+00 1.795612055103600113e+01 1.749879851627131089e+01
2.690007760297103978e+00 1.795616600115351957e+01 1.749879972855223897e+01
2.700007640718291579e+00 1.795621488598549931e+01 1.749880108323139183e+01
2.690007744071813978e+00 1.795626033474953331e+01 1.749880229550880983e+01
2.700007624498541592e+00 1.795630921844809791e+01 1.749880365019280148e+01
2.690007727845912466e+00 1.795635466585871853e+01 1.749880486246670941e+01
2.700007608278179205e+00 1.795640354842394615e+01 1.749880621715553985e+01
2.690007711619399444e+00 1.795644899448122445e+01 1.749880742942593770e+01
2.700007592057205308e+00 1.795649787591318614e+01 1.749880878411960694e+01
2.690007695392274911e+00 1.795654332061719671e+01 1.749880999638649115e+01
2.700007575835619456e+00 1.795659220091596353e+01 1.749881135108499919e+01
2.690007679164539312e+00 1.795663764426677744e+01 1.749881256334837332e+01
2.700007559613422092e+00 1.795668652343242400e+01 1.749881391805172015e+01
2.690007662936192201e+00 1.795673196543011585e+01 1.749881513031158420e+01
2.700007543390612330e+00 1.795678084346271675e+01 1.749881648501976983e+01
2.690007646707233580e+00 1.795682628410736115e+01 1.749881769727612379e+01
2.700007527167191057e+00 1.795687516100698744e+01 1.749881905198914822e+01
2.690007630477663891e+00 1.795692060029865544e+01 1.749882026424198855e+01
2.700007510943157829e+00 1.795696947606538174e+01 1.749882161895985178e+01
2.690007614247482692e+00 1.795701491400414795e+01 1.749882283120918203e+01
2.700007494718512646e+00 1.795706378863804531e+01 1.749882418593188405e+01
2.690007598016690427e+00 1.795710922522398079e+01 1.749882539817770066e+01
2.700007478493255952e+00 1.795715809872512381e+01 1.749882675290524503e+01
2.690007581785286650e+00 1.795720353395830315e+01 1.749882796514755157e+01
2.700007462267387304e+00 1.795725240632676289e+01 1.749882931987993473e+01
2.690007565553271807e+00 1.795729784020725717e+01 1.749883053211873118e+01
2.700007446040907144e+00 1.795734671144310823e+01 1.749883188685595314e+01
2.690007549320645897e+00 1.795739214397099204e+01 1.749883309909123597e+01
2.700007429813815474e+00 1.795744101407430904e+01 1.749883445383330027e+01
2.690007533087408920e+00 1.795748644524965698e+01 1.749883566606506946e+01
2.700007413586112293e+00 1.795753531422051097e+01 1.749883702081197256e+01
2.690007516853560876e+00 1.795758074404339411e+01 1.749883823304023167e+01
2.700007397357797601e+00 1.795762961188185969e+01 1.749883958779197712e+01
2.690007500619101766e+00 1.795767504035234907e+01 1.749884080001672260e+01
2.700007381128870954e+00 1.795772390705849730e+01 1.749884215477330685e+01
2.690007484384031144e+00 1.795776933417666754e+01 1.749884336699454224e+01
2.700007364899332796e+00 1.795781819975057303e+01 1.749884472175596883e+01
2.690007468148349901e+00 1.795786362551649873e+01 1.749884593397369059e+01
2.700007348669183127e+00 1.795791248995823253e+01 1.749884728873995954e+01
2.690007451912057590e+00 1.795795791437198474e+01 1.749884850095416766e+01
2.700007332438422392e+00 1.795800677768162146e+01 1.749884985572527896e+01
2.690007435675154657e+00 1.795805220074327480e+01 1.749885106793597345e+01
2.700007316207050145e+00 1.795810106292088548e+01 1.749885242271192709e+01
2.690007419437640657e+00 1.795814648463051100e+01 1.749885363491911150e+01
2.700007299975066388e+00 1.795819534567617026e+01 1.749885498969990394e+01
2.690007403199515590e+00 1.795824076603384256e+01 1.749885620190357471e+01
2.700007283742471120e+00 1.795828962594762501e+01 1.749885755668920950e+01
2.690007386960779456e+00 1.795833504495341515e+01 1.749885876888936664e+01
2.700007267509264341e+00 1.795838390373539184e+01 1.749886012367984378e+01
2.690007370721432700e+00 1.795842932138937442e+01 1.749886133587648729e+01
2.700007251275446496e+00 1.795847817903961641e+01 1.749886269067180677e+01
2.690007354481475321e+00 1.795852359534186249e+01 1.749886390286493665e+01
2.700007235041017584e+00 1.795857245186044793e+01 1.749886525766510204e+01
2.690007338240907320e+00 1.795861786681103212e+01 1.749886646985471828e+01
2.700007218805977161e+00 1.795866672219802851e+01 1.749886782465972601e+01
2.690007321999728251e+00 1.795871213579702186e+01 1.749886903684582862e+01
2.700007202570325671e+00 1.795876099005250381e+01 1.749887039165567870e+01
2.690007305757938560e+00 1.795880640229998093e+01 1.749887160383826767e+01
2.700007186334062670e+00 1.795885525542402306e+01 1.749887295865296011e+01
2.690007289515537803e+00 1.795890066632005855e+01 1.749887417083203545e+01
2.700007170097188602e+00 1.795894951831273190e+01 1.749887552565157378e+01
2.690007273272526866e+00 1.795899492785739326e+01 1.749887673782713549e+01
2.700007153859703468e+00 1.795904377871877244e+01 1.749887809265151617e+01
2.690007257028904863e+00 1.795908918691213785e+01 1.749887930482356424e+01
2.700007137621606823e+00 1.795913803664229391e+01 1.749888065965278727e+01
2.690007240784672238e+00 1.795918344348443441e+01 1.749888187182132171e+01
2.700007121382899555e+00 1.795923229208344196e+01 1.749888322665539064e+01
2.690007224539829433e+00 1.795927769757442860e+01 1.749888443882041145e+01
2.700007105143581221e+00 1.795932654504235870e+01 1.749888579365932628e+01
2.690007208294376007e+00 1.795937194918226609e+01 1.749888700582082990e+01
2.700007088903651820e+00 1.795942079551919335e+01 1.749888836066458708e+01
2.690007192048311957e+00 1.795946619830809610e+01 1.749888957282257707e+01
2.700007072663111352e+00 1.795951504351409156e+01 1.749889092767118015e+01
2.690007175801637729e+00 1.795956044495206072e+01 1.749889213982565650e+01
2.700007056421959817e+00 1.795960928902719900e+01 1.749889349467910549e+01
2.690007159554352434e+00 1.795965468911430563e+01 1.749889470683006820e+01
2.700007040180197215e+00 1.795970353205866132e+01 1.749889606168835954e+01
2.690007143306456960e+00 1.795974893079498003e+01 1.749889727383580507e+01
2.700007023937823991e+00 1.795979777260862065e+01 1.749889862869894230e+01
2.690007127057951308e+00 1.795984316999422248e+01 1.749889984084287420e+01
2.700007007694839700e+00 1.795989201067722618e+01 1.749890119571085734e+01
2.690007110808835034e+00 1.795993740671218575e+01 1.749890240785127205e+01
2.700006991451244787e+00 1.795998624626462359e+01 1.749890376272410109e+01
2.690007094559108580e+00 1.796003164094901550e+01 1.749890497486100216e+01
2.700006975207038806e+00 1.796008047937095853e+01 1.749890632973867710e+01
2.690007078308771948e+00 1.796012587270485383e+01 1.749890754187206099e+01
2.700006958962222203e+00 1.796017470999637666e+01 1.749890889675458183e+01
2.690007062057824694e+00 1.796022010197984642e+01 1.749891010888445209e+01
2.700006942716794534e+00 1.796026893814102010e+01 1.749891146377181883e+01
2.690007045806267261e+00 1.796031432877413891e+01 1.749891267589817190e+01
2.700006926470756241e+00 1.796036316380503806e+01 1.749891403079038454e+01
2.690007029554099649e+00 1.796040855308788053e+01 1.749891524291322398e+01
2.700006910224107326e+00 1.796045738698857974e+01 1.749891659781028608e+01
2.690007013301321859e+00 1.796050277492121339e+01 1.749891780992960832e+01
2.700006893976847788e+00 1.796055160769178016e+01 1.749891916483151633e+01
2.690006997047933890e+00 1.796059699427428313e+01 1.749892037694732494e+01
2.700006877728977628e+00 1.796064582591479564e+01 1.749892173185407884e+01
